date,Open,High,Low,Close,Volume
2018-09-27,3.0685,3.3272,3.0098,2.83,258527.0
2018-09-26,2.5418,2.6177,2.4565,2.61,216727.0
2018-09-25,2.68,2.7843,2.6701,2.69,154000.0
2018-09-24,2.71,2.72,2.6803,2.72,149613.0
2018-09-21,2.73,2.73,2.6804,2.74,220400.0
2018-09-20,2.74,2.7549,2.6904,2.75,147109.0
2018-09-19,2.72,2.7796,2.7002,2.73,174496.0
2018-09-18,2.8438,2.9838,2.8222,2.74,274923.0
2018-09-17,2.65,2.685,2.61,2.65,255107.0
2018-09-14,2.6819,2.7875,2.6819,2.61,209224.0
2018-09-13,2.4538,2.463,2.3519,2.55,222611.0
2018-09-12,2.6706,2.7325,2.6088,2.63,185715.0
2018-09-11,2.6204,2.6613,2.5896,2.59,103900.0
2018-09-10,2.53,2.6,2.52,2.53,146269.0
2018-09-07,2.4904,2.5392,2.4513,2.52,261068.0
2018-09-06,2.362,2.3794,2.1964,2.53,385085.0
2018-09-05,2.69,2.7198,2.6603,2.7,299563.0
2018-09-04,2.6036,2.6129,2.4827,2.7,514338.0
2018-08-31,2.7217,2.7217,2.6456,2.79,342814.0
2018-08-30,2.7448,2.754,2.6159,2.86,525270.0
2018-08-29,2.9603,2.9799,2.9211,2.99,157632.0
2018-08-28,2.9805,2.9903,2.9318,3.02,178533.0
2018-08-27,3.0303,3.0891,3.0009,3.06,211974.0
2018-08-24,3.244,3.4159,3.244,3.13,441016.0
2018-08-23,2.9416,2.9607,2.8365,3.01,954332.0
2018-08-22,3.0603,3.1191,3.0063,3.09,345423.0
2018-08-21,3.2348,3.3972,3.1915,3.11,423371.0
2018-08-20,3.1134,3.2311,3.1134,3.01,1146742.0
2018-08-17,2.8212,2.8548,2.7541,2.88,295313.0
2018-08-16,3.0528,3.2549,3.0528,2.96,341118.0
2018-08-15,2.7565,2.7565,2.62,2.89,472153.0
2018-08-14,3.04,3.11,3.03,3.04,306906.0
2018-08-13,2.9338,2.9432,2.8034,3.04,394442.0
2018-08-10,3.1301,3.1746,3.0808,3.15,173411.0
2018-08-09,3.1405,3.199,3.0917,3.18,211322.0
2018-08-08,3.0943,3.0943,2.9735,3.21,289255.0
2018-08-07,3.2905,3.3491,3.2221,3.33,153623.0
2018-08-06,3.4411,3.5344,3.4282,3.38,123220.0
2018-08-03,3.2611,3.2852,3.1839,3.32,207125.0
2018-08-02,3.3405,3.342,3.2526,3.38,232132.0
2018-08-01,3.5959,3.7697,3.5633,3.45,278277.0
2018-07-31,3.2324,3.2703,3.1186,3.32,500610.0
2018-07-30,3.2908,3.3424,3.2702,3.24,368459.0
2018-07-27,3.1111,3.1171,3.0052,3.17,691872.0
